trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2025-01-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.15,15.346470798848458,0.05235921741771632,neutral,90.9883436740429,363.9533746961716,1.368708866519392,11.212370412909156,0.5030926032272889,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75270.0,633.82,270459.0,18865.0,32.31446323,0.0999358132732059,0.5705254222901281,0.37786022496773003,0.5,0.7,0.55,0.6891534391534392,0.38101604278074863,0.01586206896551723,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.015479876160990669,-0.022910216718266208,0.008668730650154943
2025-01-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.4,15.34470937300865,0.06877227853188317,neutral,91.280213870748,365.120855482992,1.3730993775450038,11.175235837950645,0.49380895948766135,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75620.0,636.9,270459.0,18865.0,32.46722808,-0.20100592436661907,0.5600976148034972,0.3707014567582519,0.5,0.7,0.55,0.6891534391534392,0.3114973262032086,0.015172413793103412,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0006097560975610872,-0.01402439024390223,-0.009146341463414531
2025-01-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.41,15.158503292157873,0.08256070429391138,neutral,90.37413867936426,361.49655471745706,1.359469575109838,11.150307126905098,0.4875767817262747,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75530.0,632.44,270459.0,18865.0,32.35874887,-0.4019998002766712,0.5528783634665988,0.36630241563710125,0.5,0.7,0.55,0.6891534391534392,0.2633689839572193,0.016551724137931045,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.038391224862888484,-0.008531383302864182,-0.012797074954296161
2025-01-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.78,14.309899125215198,0.10273314031923286,neutral,87.08899150578311,348.35596602313245,1.310052145549744,10.923152314070872,0.4307880785177185,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75250.0,634.5,270459.0,18865.0,32.32188225,-2.237059576446548,0.4597968126644598,0.37691471510234187,0.5,0.3,0.55,0.6891534391534392,0.30949197860962563,0.03655172413793106,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.024714828897338448,0.032319391634980876,0.006337135614702172
2025-01-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.17,14.567855266526546,0.10997807873303089,neutral,88.68561479650269,354.74245918601076,1.3340696445639906,10.919861137600286,0.42996528440007153,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76260.0,637.04,270459.0,18865.0,32.64296294,-2.2861406258419046,0.45648798913504807,0.3807088327494007,0.5,0.3,0.55,0.6891534391534392,0.28743315508021394,0.05655172413793108,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.006184291898577499,0.0049474335188619545,-0.009276437847866581
2025-01-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.27,14.583131490606933,0.11567258448431228,neutral,88.90894206293261,355.63576825173044,1.3374290859754443,10.903854001328849,0.4259635003322123,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76540.0,637.63,270459.0,18865.0,32.72982181,-2.423201441562815,0.4518756896698074,0.3778408629909644,0.5,0.3,0.55,0.6891534391534392,0.25668449197860965,0.05724137931034479,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0012292562999385304,-0.004302397049784856,-0.0018438844499079066
2025-01-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.29,15.078405928088554,0.08035292839904562,neutral,90.19105908906947,360.7642363562779,1.3567155667567141,11.113903531109413,0.4784758827773534,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75400.0,637.5,270459.0,18865.0,32.4190461,-0.6977913485027835,0.45869387148798924,0.5152139037433155,0.5,0.3,0.55,0.6891534391534392,0.30213903743315507,0.5,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0024554941682013443,-0.02516881522406378,0.011049723756906049
2025-01-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.25,14.585014647838836,0.11415726294165074,neutral,88.4976897347844,353.9907589391376,1.3312427473172788,10.955939235898612,0.4389848089746531,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75630.0,639.0,270459.0,18865.0,32.50954917,-1.9835763527554582,0.4643088447500213,0.3919544568203977,0.5,0.3,0.55,0.6891534391534392,0.339572192513369,0.0766574585635359,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.003076923076923088,-0.014153846153846183,0.0036923076923076614
2025-01-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.2,14.60788999087434,0.10898973158479852,neutral,88.68918697878111,354.75674791512444,1.334123379771819,10.949429574776502,0.43735739369412596,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75520.0,643.48,270459.0,18865.0,32.56431388,-2.0399134940057495,0.464108309990663,0.3876771205719857,0.5,0.3,0.55,0.6891534391534392,0.3382352941176471,0.06284530386740328,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.01975308641975304,0.0024691358024691024,0.02592592592592613
2025-01-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.88,14.386488271357775,0.10381350197988737,neutral,87.57403906971201,350.29615627884806,1.317348562592035,10.92079095835555,0.4301977395888877,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74960.0,644.02,270459.0,18865.0,32.42304394,-2.263201756420817,0.45879413886766834,0.377090140928295,0.5,0.3,0.55,0.6891534391534392,0.3028074866310161,0.03936464088397795,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.00881612090680095,0.03715365239294699,0.06234256926952142
2025-01-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.02,14.691368330125558,0.09043620988999379,neutral,89.26090100607284,357.04360402429137,1.3427234930024872,10.9414696374113,0.4353674093528254,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75870.0,645.51,270459.0,18865.0,32.69727048,-2.1133092982137858,0.4639077752313047,0.3823638727213638,0.5,0.3,0.55,0.6891534391534392,0.33689839572192515,0.045580110497237536,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.013732833957553092,0.018102372034956238,0.07865168539325862
2025-01-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.24,14.825708231630383,0.09539455021462317,neutral,89.51444632792571,358.05778531170284,1.3465374950611215,11.010245378245052,0.4525613445612633,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75540.0,643.1,270459.0,18865.0,32.56255436,-1.5447237964891738,0.47754413886766833,0.4061647265636541,0.5,0.3,0.55,0.6891534391534392,0.4278074866310161,0.09461325966850831,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01416256157635476,0.023399014778325178,0.04556650246305427
2025-02-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.47,14.44053338858184,0.14053958789519938,overvalued,88.7995659293607,355.1982637174428,1.3357837754031168,10.810532104437288,0.40263302610932206,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75290.0,667.87,270459.0,18865.0,32.96222566,-3.209432165215855,0.3973923054070113,0.4123657931278991,0.5,0.3,0.55,0.21296296296296297,0.3696524064171123,0.13466850828729282,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.00971463266545236,0.02428658166363107,0.0327868852459019
2025-02-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.31,14.702397395869736,0.10934288883946763,neutral,90.39991814906533,361.5996725962613,1.3598573675163073,10.811720219395308,0.4029300548488272,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76480.0,667.38,270459.0,18865.0,33.27482802,-3.2299857308161073,0.39939659197012145,0.4094922001949951,0.5,0.3,0.55,0.21362433862433863,0.38235294117647056,0.1208563535911602,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.019006744328632807,0.05947271612507676,0.05211526670754152
2025-02-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.62,14.842739210543316,0.1197394068740516,neutral,91.39245506118318,365.56982024473274,1.374787786261264,10.796385710487108,0.399096427621777,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77250.0,668.99,270459.0,18865.0,33.5134541,-3.381627241423604,0.39688884644767003,0.4031962212308329,0.5,0.3,0.55,0.21428571428571427,0.3649732620320856,0.10566298342541436,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01504211793020449,0.02166064981949445,-0.0072202166064982976
2025-02-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.87,14.914966469844066,0.1310786406465434,overvalued,92.1136363447573,368.4545453790292,1.3856362881389537,10.763983736220085,0.3909959340550217,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77370.0,679.65,270459.0,18865.0,33.74701008,-3.6785613122061678,0.38856559290382825,0.39550942476438095,0.5,0.3,0.55,0.21494708994708994,0.3088235294117647,0.0987569060773481,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.02430349733254289,0.008298755186721962,-0.027267338470657987
2025-02-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.28,15.507913676400742,0.11426980834281664,neutral,94.40481362699951,377.61925450799805,1.4201017431010419,10.920283530204312,0.4300708825510784,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77150.0,683.52,270459.0,18865.0,33.76051665,-2.3608431339541234,0.4334843179696121,0.42373164534523006,0.5,0.3,0.55,0.2156084656084656,0.607620320855615,0.09323204419889508,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.01736111111111116,-0.006944444444444531,-0.05381944444444442
2025-02-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.98,14.920586661593015,0.13802495740386056,overvalued,91.96546034296513,367.8618413718605,1.3834073234246944,10.785389385287012,0.3963473463217533,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77000.0,680.21,270459.0,18865.0,33.65750465,-3.4886896731604287,0.4000942195059843,0.3893888675510385,0.5,0.3,0.55,0.21626984126984128,0.3843582887700535,0.05317679558011046,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0017667844522968323,-0.028268551236749095,-0.03180212014134276
2025-02-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.01,15.286430694464846,0.11275158602977564,neutral,93.78836213945463,375.15344855781854,1.410828658410058,10.835072425940073,0.4087681064850184,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77560.0,683.86,270459.0,18865.0,33.87781894,-3.0907375700539075,0.40861588574823876,0.4090508021390375,0.5,0.3,0.55,0.21693121693121692,0.44050802139037437,0.09999999999999998,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.008818342151675429,-0.03527336860670205,-0.04820693709582602
2025-02-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.16,15.510589107496186,0.10634095720494985,neutral,95.01684921441593,380.0673968576637,1.4293084008035188,10.851814135267482,0.4129535338168706,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78090.0,686.58,270459.0,18865.0,34.07247501,-2.965888543733486,0.4109209744503863,0.41672828692605574,0.5,0.3,0.55,0.2175925925925926,0.4552139037433155,0.12068965517241381,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.038461538461538436,-0.047202797202797075,-0.06293706293706303
2025-02-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.5,15.589003676219905,0.058438393030195046,neutral,94.38360582883432,377.5344233153373,1.4197827209030771,10.979851667939903,0.44496291698497586,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77030.0,676.28,270459.0,18865.0,33.59147897,-1.8487770166693274,0.40209638400814873,0.5245721925133691,0.5,0.3,0.55,0.21825396825396826,0.39572192513368987,0.5,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.00545454545454549,-0.0036363636363635488,-0.043636363636363695
2025-02-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.41,15.073335770089317,0.08867740029802063,neutral,92.56961051020612,370.2784420408245,1.392495363246303,10.824693688709369,0.4061734221773424,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76850.0,682.85,270459.0,18865.0,33.6667394,-3.158834944349232,0.40680788982259575,0.40499512512187197,0.5,0.3,0.55,0.21891534391534392,0.42647058823529416,0.09116022099447518,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.003656307129798808,-0.013406459475929222,-0.03351614868982333
2025-02-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.35,15.267760372691285,0.07088398041958177,neutral,93.57817257980962,374.31269031923847,1.4076668433651929,10.846146191944047,0.4115365479860118,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77080.0,686.9,270459.0,18865.0,33.80534822,-2.9905378000761313,0.4119204651557593,0.4108235589564806,0.5,0.3,0.55,0.21957671957671956,0.4598930481283422,0.09944751381215466,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.005504587155963359,-0.016513761467890076,-0.03669724770642213
2025-02-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.44,15.640670201643028,0.05110585339706253,neutral,95.48015227687277,381.9206091074911,1.436277722189805,10.889725545416558,0.4224313863541399,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77850.0,689.18,270459.0,18865.0,34.05661385,-2.641724321816898,0.42304908326967156,0.42128423493958106,0.5,0.3,0.55,0.22023809523809523,0.5334224598930482,0.10980662983425415,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.015206812652068136,-0.04014598540145997,-0.06630170316301709
2025-02-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.19,15.297533244095725,0.058340566525569404,neutral,93.61428859469505,374.4571543787802,1.4082101251505403,10.863104142544344,0.415776035636086,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77170.0,683.47,270459.0,18865.0,33.76498258,-2.843820689566097,0.40971246074187256,0.42703696043962536,0.5,0.3,0.55,0.2208994708994709,0.44385026737967914,0.15883977900552482,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.006794317479926093,-0.020382952439777724,-0.033971587399629466
2025-02-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.08,15.458819342825066,0.040182930106059,neutral,94.38242978925832,377.5297191570333,1.419765030111817,10.888294200067437,0.4220735500168593,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77320.0,685.58,270459.0,18865.0,33.84535658,-2.6374484866929317,0.4152261055937527,0.4347902325169144,0.5,0.3,0.55,0.22156084656084657,0.47994652406417115,0.17265193370165743,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.018656716417910335,-0.020522388059701413,-0.009328358208955168
2025-02-25,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.78,15.572527552306951,0.013322978366624438,neutral,94.60473493396525,378.418939735861,1.423109096069576,10.942609807860864,0.43565245196521607,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-78.19270900300346,"{""cu_au_revenue_index"": 5.2302477073376625, ""revenue_x_demand"": 1.685136178671591, ""is_q4"": -6.254956808018353}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76950.0,685.17,270459.0,18865.0,33.7375521,-2.1709287543307756,0.42454991087344035,0.4562714568499424,0.5,0.3,0.55,0.2222222222222222,0.5414438502673797,0.2237569060773481,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.005069708491761693,-0.027249683143219294,0.014575411913815062
