trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1d_return,fwd_3d_return,fwd_6d_return
2020-06-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.25,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",47470.0,393.82,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0023529411764705577,0.028235294117647136,0.08705882352941186
2020-06-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.24,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",47850.0,394.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.03301886792452824,0.037735849056603765,0.12028301886792447
2020-06-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.38,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",47860.0,397.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0022831050228310223,0.047945205479452024,0.16666666666666674
2020-06-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.37,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",48380.0,397.15,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.006864988558352492,0.05720823798626995,0.17391304347826075
2020-06-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.4,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",48790.0,397.76,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.04318181818181799,0.07954545454545436,0.2681818181818181
2020-07-01,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.59,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49350.0,400.82,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.006535947712418277,0.11328976034858407,0.33769063180827885
2020-07-02,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.62,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49410.0,396.04,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.02813852813852802,0.11038961038961026,0.22510822510822504
2020-07-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,4.75,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk;DEFAULT_PROXY:cu_inventory,power_grid_proxy,real_rate,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",48900.0,397.55,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.07578947368421063,0.17473684210526308,0.26315789473684204
2020-07-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.11,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49040.0,396.97,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.003913894324853118,0.2015655577299411,0.13894324853228968
2020-07-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.13,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49360.0,397.46,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.08771929824561409,0.10331384015594547,0.10136452241715399
2020-07-08,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.58,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49800.0,399.39,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.10035842293906794,0.07526881720430101,-0.02508960573476693
2020-07-09,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.14,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50700.0,401.99,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.07817589576547224,-0.05211726384364812,-0.12866449511400657
2020-07-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.66,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50500.0,399.79,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.060070671378091856,-0.0017667844522968323,-0.00883392226148405
2020-07-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.0,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52880.0,401.18,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.029999999999999916,-0.09333333333333327,-0.053333333333333344
2020-07-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.82,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52210.0,400.33,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.029209621993127155,-0.08075601374570462,0.005154639175257714
2020-07-15,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.65,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52210.0,400.39,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.03716814159292037,-0.0070796460176991705,0.030088495575221197
2020-07-16,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.44,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50710.0,399.79,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.016544117647058987,0.04411764705882337,0.03492647058823528
2020-07-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.35,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51430.0,397.44,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.048598130841121634,0.09345794392523366,0.12523364485981303
2020-07-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.61,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51300.0,398.69,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.012477718360071277,0.03743315508021383,0.026737967914438387
2020-07-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.68,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51900.0,401.66,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.029929577464788748,-0.008802816901408383,0.010563380281690238
2020-07-22,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.85,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52410.0,410.44,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.005128205128204999,0.029059829059828957,-0.03418803418803407
2020-07-23,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.82,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51970.0,412.65,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.03264604810996574,-0.010309278350515538,0.005154639175257714
2020-07-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.63,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51220.0,417.95,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.06927175843694489,0.019538188277087087,0.03730017761989335
2020-07-27,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.02,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51600.0,426.85,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.04318936877076407,-0.06146179401993346,-0.038205980066445155
2020-07-28,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.76,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51520.0,425.2,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.003472222222222099,0.015625,0.04861111111111116
2020-07-29,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.74,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51880.0,427.07,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.015679442508710784,0.017421602787456303,0.14459930313588854
2020-07-30,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.65,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51690.0,422.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.03539823008849541,0.024778761061946764,0.17522123893805297
2020-07-31,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.85,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51820.0,428.97,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.0017094017094017033,0.032478632478632585,0.0820512820512822
2020-08-03,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.84,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51050.0,427.68,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.008561643835616417,0.125,0.03253424657534243
2020-08-04,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.79,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51540.0,428.09,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.04317789291882557,0.14680483592400684,-0.015544041450777146
2020-08-05,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.04,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51350.0,439.59,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.08774834437086088,0.04801324503311255,-0.052980132450331174
2020-08-06,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.57,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51400.0,442.99,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010654490106544845,-0.0821917808219178,-0.12024353120243536
2020-08-07,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.64,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51300.0,445.99,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.04668674698795172,-0.14156626506024095,-0.07981927710843362
2020-08-10,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.33,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50230.0,441.9,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.04739336492890989,-0.0963665086887836,0.004739336492890933
2020-08-11,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.03,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50340.0,433.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.05472636815920395,-0.041459369817578806,0.07794361525704807
2020-08-12,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.7,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",49870.0,407.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.0035087719298245723,0.07192982456140351,0.10877192982456152
2020-08-13,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.72,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50410.0,412.5,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.010489510489510634,0.1118881118881121,0.08391608391608396
2020-08-14,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,5.78,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50100.0,416.54,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.05709342560553643,0.12456747404844282,0.15916955017301038
2020-08-17,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.11,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50730.0,420.7,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.04091653027823239,0.03436988543371511,0.0801963993453354
2020-08-18,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.36,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",50830.0,430.0,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.022012578616352085,-0.02515723270440251,0.02672955974842761
2020-08-19,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.5,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52150.0,423.88,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.027692307692307683,0.030769230769230882,-0.003076923076922977
2020-08-20,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.32,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",52040.0,415.6,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.01898734177215189,0.04430379746835422,0.05221518987341778
2020-08-21,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.2,,,,,,,,0.48625000000000007,0,2020-03-31,2020-04-29,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51800.0,414.99,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,0.08064516129032251,0.0532258064516129,0.1596774193548387
2020-08-24,zijin,daily,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,6.7,,,,,,,,0.48625000000000007,0,2020-06-30,2020-08-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",51540.0,415.71,,,,,0.4600000000000001,0.535,0.5,0.3,0.55,0.5,0.5,0.5,0.6,0.55,0.5,,,,-0.014925373134328401,-0.032835820895522394,0.09552238805970137
