trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1w_return,fwd_3w_return,fwd_6w_return
2024-11-08,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.09,14.376990761987852,0.18870494409617544,overvalued,86.11173361168942,344.44693444675767,1.2953515642388689,11.098910256410257,0.4747275641025641,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77100.0,612.85,270459.0,18865.0,32.41380415,-0.8191757875729162,0.5244230769230769,0.38243589743589745,0.5,0.7,0.55,0.7307692307692307,0.03205128205128205,0.14743589743589747,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.08601521357519015,-0.08133411351667641,-0.12112346401404328
2024-11-15,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.62,13.164893612300716,0.18648888931433039,overvalued,78.91265945363027,315.6506378145211,1.187058169360013,11.090352564102563,0.47258814102564106,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73860.0,591.97,270459.0,18865.0,31.14361579,-0.8537044039870982,0.526826923076923,0.37185897435897436,0.5,0.7,0.55,0.7275641025641025,0.05128205128205132,0.10576923076923073,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.008962868117797784,0.004481434058898781,-0.020486555697823206
2024-11-22,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.76,13.767953028696255,0.1446872288968275,overvalued,82.41103766987443,329.6441506794977,1.2396831660317313,11.10602564102564,0.4765064102564102,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73760.0,623.91,270459.0,18865.0,31.71911799,-0.7451959450855782,0.5292307692307692,0.37858974358974357,0.5,0.7,0.55,0.7243589743589743,0.07051282051282048,0.1217948717948718,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0038071065989847552,-0.012055837563451743,-0.012055837563451743
2024-11-29,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.7,13.935376059726206,0.12662908648541094,overvalued,82.91474999275944,331.65899997103776,1.247260351137745,11.172788461538461,0.49319711538461536,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73830.0,614.88,270459.0,18865.0,31.56769917,-0.21475141502668352,0.5297115384615384,0.4253846153846154,0.5,0.7,0.55,0.7211538461538461,0.07692307692307687,0.27564102564102566,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.0006369426751592355,-0.043312101910828016,0.028662420382165488
2024-12-06,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.69,14.500790765649793,0.08200995749606044,neutral,85.70509688808922,342.82038755235686,1.2892346566596098,11.247596153846153,0.5118990384615384,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74730.0,614.09,270459.0,18865.0,31.79620892,0.3783443128701901,0.5527884615384615,0.43596153846153846,0.5,0.7,0.55,0.875,0.07692307692307687,0.3108974358974359,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.007648183556405286,-0.02485659655831729,0.03696622052262599
2024-12-13,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.57,14.345553381998862,0.08535373891798437,neutral,85.3016931237553,341.2067724950212,1.2831663814637326,11.17980769230769,0.49495192307692304,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74790.0,622.43,270459.0,18865.0,31.96977056,-0.1613858610000012,0.5551923076923077,0.3830769230769231,0.5,0.7,0.55,0.8717948717948718,0.09615384615384615,0.1282051282051282,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.03532434168272325,0.0,0.028901734104046284
2024-12-20,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.02,14.067222439711102,0.06773032589569716,neutral,83.39539968090163,333.58159872360653,1.2544906123259993,11.213493589743589,0.5033733974358975,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",73820.0,611.83,270459.0,18865.0,31.50745633,0.10628717239527398,0.5729807692307692,0.3741025641025641,0.5,0.7,0.55,0.8685897435897436,0.21794871794871795,0.05769230769230771,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.018641810918775148,0.07523302263648457,0.08122503328894792
2024-12-27,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.3,14.533124399649084,0.052767428342485934,neutral,85.70667769231072,342.8267107692429,1.2892584361973707,11.272467948717948,0.5181169871794872,1,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",74090.0,618.55,270459.0,18865.0,31.70725306,0.5744398971847755,0.5922115384615385,0.3805128205128205,0.5,0.7,0.55,0.8653846153846154,0.34935897435897434,0.03525641025641024,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.01764705882352935,0.06339869281045751,0.08627450980392148
2025-01-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.57,13.246703842258404,0.1753867366106603,overvalued,81.19246540507775,324.769861620311,1.2213525689906772,10.845929487179486,0.4114823717948718,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",72920.0,626.87,270459.0,18865.0,31.54777283,-2.7925340260657854,0.43644230769230774,0.36512820512820515,0.5,0.3,0.55,0.6955128205128205,0.14743589743589747,0.05128205128205132,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.03725112395632624,0.028901734104046284,0.10211946050096343
2025-01-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.15,14.414972622255624,0.12036286319861778,overvalued,87.49671759522145,349.9868703808858,1.316185440114647,10.952083333333333,0.4380208333333334,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75270.0,633.82,270459.0,18865.0,32.31446323,-2.0028235022760392,0.47105769230769234,0.3766666666666667,0.5,0.3,0.55,0.6955128205128205,0.3782051282051282,0.012820512820512775,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.007430340557275539,0.005572755417956543,0.002476780185758587
2025-01-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.27,14.611338341401067,0.11351880435888151,neutral,88.98811537409016,355.9524614963606,1.3386200650459201,10.915224358974358,0.4288060897435898,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76540.0,637.63,270459.0,18865.0,32.72982181,-2.330163996649437,0.45567307692307696,0.37891025641025644,0.5,0.3,0.55,0.6955128205128205,0.27564102564102566,0.054487179487179516,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.01536570374923174,0.021511985248924503,-0.05654578979717273
2025-01-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.02,14.64096161835429,0.09419042393478527,neutral,89.06810077669438,356.2724031067775,1.3398232601510942,10.92753205128205,0.43188301282051283,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75870.0,645.51,270459.0,18865.0,32.69727048,-2.227239554090384,0.4614423076923077,0.37698717948717947,0.5,0.3,0.55,0.6955128205128205,0.3141025641025641,0.03525641025641024,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.013732833957553092,0.07116104868913853,0.025593008739076106
2025-01-31,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.24,14.959772093030233,0.0855780354813176,neutral,90.24709253490228,360.9883701396091,1.3575584601542217,11.019615384615385,0.45490384615384616,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75540.0,643.1,270459.0,18865.0,32.56255436,-1.4684459610423075,0.48115384615384615,0.4061538461538462,0.5,0.3,0.55,0.6987179487179487,0.4423076923076923,0.08974358974358976,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.023399014778325178,-0.0030788177339899914,0.07635467980295574
2025-02-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.62,14.760023046296935,0.1260145020010457,overvalued,90.8303518550404,363.3214074201616,1.3663322455724176,10.802660256410256,0.4006650641025641,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77250.0,668.99,270459.0,18865.0,33.5134541,-3.3290568147251607,0.3970192307692308,0.4074358974358974,0.5,0.3,0.55,0.22115384615384615,0.3589743589743589,0.1217948717948718,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.032490974729241895,-0.07641395908543935,0.057160048134777375
2025-02-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.16,15.507495560451938,0.1065616580772959,neutral,94.9655307091465,379.862122836586,1.4285364327651686,10.85551282051282,0.4138782051282051,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78090.0,686.58,270459.0,18865.0,34.07247501,-2.934382703585577,0.4109615384615385,0.4192948717948718,0.5,0.3,0.55,0.22435897435897437,0.4487179487179487,0.1314102564102564,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.05652680652680642,-0.04254079254079257,0.05827505827505819
2025-02-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.19,15.336314210837138,0.0556643387339848,neutral,93.74370027045019,374.97480108180076,1.4101568240449804,10.875608974358974,0.41890224358974365,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77170.0,683.47,270459.0,18865.0,33.76498258,-2.738264332469389,0.4114423076923077,0.4327564102564103,0.5,0.3,0.55,0.22756410256410256,0.4487179487179487,0.17628205128205132,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.051883878937615924,0.07967881408276711,0.056825200741198234
2025-02-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,15.35,16.404541562185535,-0.06428351308617986,neutral,97.80845386220686,391.23381544882744,1.4713016262977225,11.149679487179487,0.4874198717948719,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76840.0,670.78,270459.0,18865.0,33.43633426,-0.42063337170031717,0.49942307692307697,0.4651282051282052,0.5,0.3,0.55,0.8269230769230769,0.4358974358974359,0.28846153846153844,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.07035830618892502,0.14462540716612393,0.1172638436482083
2025-03-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,16.43,17.436934631396685,-0.05774722751920014,neutral,103.06232953783588,412.2493181513435,1.550334015837477,11.247211538461539,0.5118028846153846,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78320.0,679.48,270459.0,18865.0,34.00073908,0.40130680019903764,0.5345192307692308,0.46961538461538466,0.5,0.3,0.55,0.8237179487179487,0.6730769230769231,0.22435897435897434,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.06390748630553866,0.10529519172245894,0.07242848447961059
2025-03-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.48,17.633633285857904,-0.008712514509480962,neutral,105.28009398764324,421.12037595057296,1.5836951447879843,11.134487179487179,0.4836217948717949,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80500.0,692.67,270459.0,18865.0,34.83916905,-0.5706030571971141,0.5013461538461539,0.4507051282051282,0.5,0.3,0.55,0.8205128205128205,0.4551282051282052,0.23397435897435892,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.005148741418764313,-0.02116704805491998,0.0097254004576659
2025-03-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.57,18.553447182738253,-0.05300617039259592,neutral,109.58910904276878,438.35643617107513,1.6485142949534621,11.254647435897436,0.513661858974359,0,2024-09-30,2024-10-19,2024-10-19,7,0.1,-88.31203000403941,"{""cu_au_revenue_index"": 5.59846481234754, ""revenue_x_demand"": 2.5477221123048874, ""is_q4"": -4.956746084506539}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80610.0,706.55,270459.0,18865.0,35.13076574,0.47995156720112303,0.52875,0.4856410256410257,0.5,0.3,0.55,0.8173076923076923,0.641025641025641,0.28846153846153844,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.03357996585088219,-0.02390438247011961,-0.00626067159931698
2025-03-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,18.16,19.87762396860333,-0.08640992360637845,neutral,113.91789726764932,455.6715890705973,1.7136308866556251,11.599711538461538,0.5999278846153846,0,2024-12-31,2025-03-22,2025-03-22,8,0.1,-69.94119387560207,"{""cu_au_revenue_index"": 4.965089259605713, ""revenue_x_demand"": 1.374847165342064, ""is_q4"": -10.79734355059414}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",80450.0,721.03,280541.0,18673.0,36.03331664,3.6007331075115383,0.6566346153846154,0.49461538461538457,0.5,0.7,0.55,0.8173076923076923,0.8269230769230769,0.2564102564102564,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,-0.05781938325991198,-0.029735682819383213,-0.02808370044052877
2025-04-04,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.11,19.943470316446742,-0.14207508881290687,undervalued,113.87582973538878,455.5033189415551,1.7129980780773761,11.642435897435897,0.6106089743589743,0,2024-12-31,2025-03-22,2025-03-22,8,0.1,-69.94119387560207,"{""cu_au_revenue_index"": 4.965089259605713, ""revenue_x_demand"": 1.374847165342064, ""is_q4"": -10.79734355059414}","REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",78860.0,738.94,280541.0,18673.0,35.92168988,3.9732612748679474,0.6494230769230769,0.538525641025641,0.5,0.7,0.55,0.9166666666666666,0.6794871794871795,0.45192307692307687,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.0023378141437755406,0.03156049094097013,0.018118059614260718
2025-04-11,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.15,18.041144663904465,-0.04939512877403007,neutral,106.18631595334423,424.74526381337694,1.5973271551027675,11.294583333333332,0.5236458333333334,0,2024-12-31,2025-03-22,2025-03-22,8,0.1,-69.94119387560207,"{""cu_au_revenue_index"": 4.965089259605713, ""revenue_x_demand"": 1.374847165342064, ""is_q4"": -10.79734355059414}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",75230.0,757.1,280541.0,18673.0,35.24242773,0.8333365723656262,0.589326923076923,0.40166666666666667,0.5,0.7,0.55,0.9134615384615384,0.28205128205128205,0.1282051282051282,0.6,0.55,0.5,reports\601899\2024\601899_2024Q4.pdf,True,0.8999999999999999,0.02740524781341125,0.01807580174927126,0.08396501457725947
2025-04-18,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.62,17.504332992660792,0.006607907161484183,neutral,101.33445179529683,405.3378071811873,1.5243420976314817,11.483205128205128,0.570801282051282,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",76140.0,788.62,287571.0,19065.0,36.93069624,2.61474064083846,0.6311538461538462,0.45871794871794874,0.5,0.7,0.55,0.9102564102564102,0.5641025641025641,0.22435897435897434,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.0017026106696933496,0.0017026106696933496,0.006242905788876207
2025-04-25,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.65,17.82316328642172,-0.009715631486900245,neutral,102.742869880964,410.971479523856,1.5455284852914744,11.532083333333333,0.5830208333333333,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77440.0,785.6,287571.0,19065.0,37.24696224,3.0922738442999997,0.6402884615384615,0.4766666666666666,0.5,0.7,0.55,0.907051282051282,0.6282051282051282,0.2628205128205128,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.01076487252124636,-0.013031161473087693,0.02776203966005686
2025-05-02,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.46,16.913055253638287,0.03233861287386608,neutral,100.5233562928892,402.0934251715568,1.5121410446074115,11.184839743589743,0.4962099358974359,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77220.0,780.19,287571.0,19065.0,37.08055497,-0.14053768029495203,0.4941346153846154,0.5000641025641026,0.5,0.7,0.55,0.15064102564102563,0.41025641025641024,0.41346153846153844,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,0.010882016036655173,0.06471935853379152,0.09679266895761729
2025-05-09,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,strict,,active,17.65,17.205267271006417,0.02584863820994099,neutral,101.51975021125843,406.0790008450337,1.5271294830771076,11.266410256410255,0.5166025641025641,0,2025-03-31,2025-04-12,2025-04-12,9,20.0,-36.77387572305342,"{""cu_au_revenue_index"": 3.704554052988916, ""revenue_x_demand"": 0.49586833298310323, ""is_q4"": -0.7121915736319318}","REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",77450.0,785.5,287571.0,19065.0,37.24793145,0.6184111695865387,0.5417307692307692,0.4699358974358975,0.5,0.7,0.55,0.15384615384615385,0.7243589743589743,0.20833333333333337,0.6,0.55,0.5,reports\601899\2025\601899_2025Q1.pdf,True,0.7,-0.013031161473087693,0.004532577903682888,0.043059490084985885
